0.03,0.03,0.04,0.19,0.30,1.00,1.39,3.59,6.84,8.50,31.78,30.25,33.50,35.27,26.56,21.72,18.08,11.67,17.47,15.17,11.58,8.30,6.50,6.24,3.47,0.26,0.19,0.68,0.70,0.47,0.20,0.40,0.19,0.21,0.17,0.16,0.10,0.15,0.10,0.13,0.09,0.06,0.05,0.04,0.04,0.03,0.03,0.04,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.01,0.10,0.11,0.57,0.56,3.61,8.55,6.11,18.17,43.59,44.28,48.31,49.85,49.62,45.03,29.63,22.83,13.56,10.70,0.97,1.37,3.34,3.36,1.81,1.25,0.67,0.42,0.46,0.23,0.16,0.17,0.24,0.23,0.15,0.12,0.06,0.13,0.14,0.09,0.04,0.06,0.04,0.03,0.03,0.02,0.01,0.01,0.02,0.02,0.03,0.02,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.03,0.02,0.06,0.19,0.14,0.25,1.92,0.97,4.72,18.01,26.92,20.52,12.26,21.68,26.77,20.23,22.27,22.54,8.11,4.56,13.21,4.80,1.38,0.21,0.87,0.81,0.39,0.29,0.50,0.56,0.23,0.17,0.12,0.16,0.07,0.22,0.16,0.05,0.04,0.08,0.06,0.06,0.04,0.05,0.06,0.03,0.01,0.01,0.02,0.03,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.04,0.15,0.71,1.02,0.89,4.18,8.65,17.83,18.09,40.92,23.49,34.66,31.63,32.97,10.97,21.98,17.98,6.95,13.87,9.13,3.37,4.59,2.98,1.90,1.52,0.63,0.27,0.23,0.11,0.18,0.29,0.25,0.10,0.04,0.02,0.06,0.05,0.08,0.03,0.02,0.02,0.02,0.05,0.06,0.03,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.01,0.05,0.04,0.23,0.62,1.93,3.18,8.73,4.92,21.53,9.26,24.49,27.65,26.93,60.80,32.47,16.08,18.93,14.88,16.17,12.58,4.93,4.05,2.62,2.66,0.99,0.92,1.11,0.44,0.52,0.24,0.31,0.18,0.18,0.11,0.21,0.17,0.14,0.08,0.06,0.04,0.04,0.02,0.01,0.03,0.04,0.03,0.03,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.02,0.05,0.28,0.58,2.14,3.82,4.97,12.50,19.65,26.06,69.16,47.38,24.54,19.72,33.61,21.06,13.47,22.19,10.20,0.59,4.55,3.89,2.16,0.67,1.75,1.56,0.54,0.52,0.38,0.14,0.21,0.01,0.10,0.15,0.09,0.04,0.05,0.04,0.04,0.04,0.05,0.08,0.06,0.03,0.02,0.02,0.03,0.03,0.00,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.05,0.01,0.17,1.04,1.95,3.97,5.10,11.83,53.05,55.86,42.64,17.36,24.76,40.34,35.92,21.89,8.01,21.34,6.03,6.27,8.15,6.69,2.73,0.78,0.18,0.76,0.59,0.66,0.35,0.02,0.08,0.09,0.05,0.16,0.31,0.22,0.09,0.04,0.07,0.06,0.05,0.04,0.01,0.02,0.02,0.00,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.03,0.04,0.10,0.28,0.25,7.14,10.69,9.98,22.79,39.61,37.72,6.87,14.08,21.23,64.97,50.41,34.06,28.77,10.47,5.60,7.50,4.01,2.51,2.21,1.43,0.62,0.37,0.29,0.33,0.33,0.26,0.25,0.24,0.21,0.07,0.12,0.18,0.09,0.02,0.05,0.07,0.03,0.04,0.04,0.03,0.00,0.02,0.03,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.05,0.07,0.20,0.36,1.50,7.92,10.23,26.33,42.07,12.01,26.68,21.62,12.59,24.78,10.99,47.01,58.41,22.66,5.11,8.26,6.24,1.74,1.02,0.59,0.90,0.52,0.96,0.21,0.65,0.42,0.19,0.14,0.10,0.23,0.15,0.09,0.09,0.04,0.04,0.04,0.05,0.05,0.01,0.03,0.03,0.02,0.03,0.02,0.01,0.02,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.02,0.03,0.03,0.19,0.12,1.79,4.75,5.00,9.60,33.15,53.95,61.93,53.47,39.58,34.46,14.25,26.15,22.61,13.18,7.00,3.07,4.93,4.98,3.39,1.60,0.75,1.38,0.92,0.69,0.20,0.10,0.33,0.38,0.24,0.24,0.14,0.12,0.10,0.08,0.06,0.05,0.04,0.04,0.04,0.03,0.02,0.04,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.02,0.10,0.74,1.02,4.39,4.88,5.88,10.16,8.52,20.40,19.97,20.79,25.39,24.12,33.18,29.75,17.40,6.04,3.39,4.29,6.93,2.03,1.81,1.87,0.77,0.13,0.16,0.32,0.25,0.31,0.19,0.15,0.16,0.12,0.06,0.04,0.04,0.08,0.03,0.02,0.02,0.04,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.03,0.05,0.07,0.20,0.65,0.61,2.55,14.50,47.01,41.32,7.75,35.11,36.72,12.19,11.32,11.88,19.92,13.13,19.89,14.66,2.73,6.80,4.39,0.96,0.28,0.19,0.57,0.76,0.60,0.41,0.33,0.10,0.28,0.35,0.26,0.15,0.07,0.11,0.03,0.04,0.02,0.05,0.04,0.02,0.02,0.02,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.02,0.08,0.15,0.41,2.11,6.08,9.15,40.00,65.46,39.91,15.30,23.12,31.23,40.43,20.84,10.17,20.09,7.87,9.72,10.92,5.15,0.95,3.29,3.11,1.12,1.08,0.87,0.32,0.25,0.47,0.42,0.13,0.19,0.21,0.12,0.02,0.05,0.04,0.05,0.02,0.02,0.03,0.02,0.02,0.01,0.04,0.03,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.05,0.04,0.21,0.40,1.60,0.57,4.76,14.88,27.29,18.41,31.84,60.94,40.07,35.13,22.19,5.04,10.99,11.06,14.34,7.63,3.72,7.67,4.12,1.02,0.14,0.27,0.56,0.31,0.26,0.22,0.30,0.24,0.18,0.02,0.11,0.06,0.09,0.04,0.02,0.02,0.03,0.05,0.06,0.05,0.04,0.03,0.01,0.03,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.02,0.07,0.12,0.11,0.85,3.53,5.23,13.35,42.02,56.16,35.34,24.57,20.30,23.91,28.05,22.09,33.91,43.42,19.01,6.64,5.20,3.17,0.71,1.33,1.36,1.03,0.50,0.20,0.42,0.36,0.09,0.22,0.23,0.15,0.10,0.12,0.12,0.12,0.05,0.06,0.06,0.04,0.01,0.01,0.00,0.01,0.03,0.01,0.02,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.00,0.04,0.14,0.17,0.36,1.74,2.98,23.01,43.37,9.34,32.41,48.64,39.49,13.34,9.32,39.31,57.93,37.20,19.51,12.66,8.42,6.83,3.89,2.50,1.67,0.42,1.02,0.93,0.58,0.46,0.34,0.29,0.18,0.15,0.15,0.09,0.10,0.07,0.05,0.04,0.01,0.05,0.04,0.02,0.03,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.06,0.22,0.29,0.87,0.47,4.94,5.90,14.18,64.42,70.03,42.86,25.44,15.16,15.43,18.44,28.74,18.53,18.54,14.14,5.63,5.09,1.35,1.56,1.30,0.84,0.51,1.11,0.89,0.22,0.09,0.20,0.26,0.12,0.10,0.10,0.13,0.17,0.10,0.05,0.06,0.05,0.05,0.05,0.04,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.02,0.15,0.45,0.26,1.44,4.12,3.97,20.03,35.66,36.34,26.31,27.35,4.51,14.67,26.43,23.21,26.45,14.66,14.36,4.57,7.78,4.39,0.36,1.98,1.96,1.59,0.23,0.54,0.36,0.12,0.10,0.12,0.01,0.08,0.04,0.11,0.13,0.05,0.03,0.09,0.11,0.07,0.04,0.03,0.04,0.03,0.01,0.01,0.02,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.04,0.12,0.29,0.81,0.60,4.92,8.99,17.80,34.39,9.79,23.97,13.55,18.54,53.49,30.52,18.47,15.86,13.48,4.62,8.84,4.07,3.66,3.15,1.18,0.95,0.37,0.57,0.28,0.57,0.56,0.52,0.26,0.16,0.08,0.09,0.12,0.10,0.05,0.05,0.09,0.09,0.04,0.02,0.03,0.02,0.03,0.01,0.01,0.03,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.10,0.32,0.83,0.98,2.29,2.79,7.39,14.88,26.25,20.62,30.61,53.57,30.07,23.10,17.27,4.86,18.82,29.03,21.71,11.77,6.76,5.98,5.77,3.65,3.63,2.30,1.25,0.64,0.33,0.20,0.26,0.24,0.35,0.10,0.17,0.18,0.10,0.09,0.08,0.07,0.04,0.04,0.04,0.02,0.02,0.03,0.02,0.02,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.01,0.04,0.17,0.51,2.39,5.19,9.16,6.51,39.21,59.31,20.57,32.57,18.60,25.07,17.39,23.55,27.73,19.71,25.30,11.83,2.88,6.21,7.62,3.98,1.39,0.80,0.39,0.91,0.22,0.75,0.67,0.22,0.22,0.07,0.13,0.08,0.12,0.07,0.12,0.06,0.15,0.07,0.08,0.06,0.07,0.06,0.01,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.02,0.06,0.33,0.36,2.75,4.92,5.97,4.75,10.97,22.69,42.48,28.64,5.33,13.00,14.23,26.95,34.60,15.56,5.46,3.69,1.93,2.12,1.33,1.62,0.64,0.89,0.50,0.27,0.21,0.28,0.23,0.30,0.11,0.09,0.14,0.10,0.11,0.03,0.07,0.11,0.12,0.05,0.02,0.01,0.01,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.01,0.11,0.41,2.37,5.09,6.94,7.85,42.28,37.05,12.75,39.46,60.93,23.74,8.77,15.21,13.20,17.51,23.79,10.01,6.75,3.74,2.64,1.02,1.92,1.18,0.63,0.93,0.58,0.32,0.26,0.32,0.19,0.19,0.14,0.04,0.04,0.07,0.06,0.08,0.07,0.06,0.06,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.03,0.18,0.32,0.91,2.54,7.96,16.68,50.50,84.31,75.24,35.12,9.59,15.13,23.29,12.03,14.06,9.34,18.34,26.18,19.66,5.03,3.81,1.42,3.50,1.32,0.62,0.11,0.83,0.91,0.42,0.16,0.22,0.10,0.12,0.11,0.10,0.11,0.02,0.07,0.06,0.02,0.02,0.02,0.02,0.01,0.03,0.02,0.01,0.01,0.00,0.00,0.01,0.02,0.01,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.05,0.05,0.09,0.18,0.37,1.20,0.59,3.39,8.91,18.64,31.81,8.38,51.15,29.00,20.45,17.41,16.08,22.74,15.56,10.12,4.63,11.16,10.48,2.97,3.38,1.97,1.31,0.34,0.49,0.48,0.78,0.48,0.32,0.04,0.13,0.08,0.16,0.15,0.11,0.08,0.06,0.02,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.04,0.01,0.38,1.00,3.15,6.13,8.20,12.06,5.04,18.53,45.82,39.13,19.57,19.13,12.56,5.38,18.34,17.35,8.98,10.37,10.12,4.54,3.19,1.97,0.36,1.31,1.14,0.30,0.31,0.37,0.16,0.15,0.08,0.08,0.10,0.03,0.05,0.08,0.11,0.06,0.03,0.02,0.03,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.07,0.19,0.40,0.84,2.65,2.97,7.08,22.45,56.37,49.18,57.93,56.65,44.08,34.91,29.89,17.85,19.22,17.99,12.98,9.57,7.98,3.56,0.18,1.88,1.49,1.02,0.66,0.21,0.13,0.15,0.12,0.12,0.11,0.02,0.05,0.04,0.04,0.04,0.06,0.06,0.03,0.01,0.02,0.02,0.00,0.02,0.01,0.01,0.02,0.01,0.02,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
