-4, 3, 7, 0
-6, -3, 1, 2
1, 0, -1, -3
0, 4, 2, -3
-4, 1, 4, 1
-1, -1, -1, 0
1, 2, 0, -3
-3, 2, 3, 0
-1, -2, -2, 4
7, -2, -7, -1
2, 2, 2, 0
-4, -1, 2, 1
0, 0, -1, 0
2, 0, -2, 0
1, 0, 0, 1
1, 0, 0, -1
-1, 0, 3, 2
-1, -3, -1, 3
4, -2, -4, 1
3, 0, 0, -2
-2, 1, 3, 0
-1, -1, 0, 0
0, 0, 1, 0
-1, 0, 1, -1
-2, 2, 3, -1
-2, 1, 1, -3
-1, 3, 3, 0
-4, -2, 2, 3
-1, -3, 2, 3
-3, -3, 4, 2
-3, -1, 2, 0
-1, 1, 0, -3
0, 4, 0, -4
1, 5, -1, -7
1, 8, 2, -6
-6, 1, 7, 3
-4, -4, 2, 2
-2, 0, 2, 0
0, 4, -5, -9
6, 13, -5, -13
3, 8, -3, -4
7, 5, -11, -11
13, 17, -9, -18
4, 13, -1, -6
2, 3, -4, -4
5, 7, -2, -9
-2, 7, 5, -3
-4, 1, 3, -1
-3, 1, 3, 0
-3, 1, 2, -3
-1, 3, 1, -3
0, 2, -1, -3
3, 4, -3, -5
0, 4, 3, 0
-6, -5, 6, 8
-5, -7, 4, 4
-4, -2, 3, 0
-1, 3, 4, -1
-10, -6, 10, 13
-3, -10, -2, 0
2, 8, 0, -10
-1, 7, 2, -3
-3, -3, 3, 7
-1, -6, 0, 1
0, 2, 3, 0
-5, -2, 3, 3
0, 0, 0, 0
-4, -2, 5, 5
0, -2, -1, -2
0, 3, 3, -1
-3, 0, 1, 0
0, 2, 1, -2
0, 2, 0, -3
1, 4, 0, -5
0, 4, 0, -3
0, 1, 1, 0
-2, -1, 3, 2
-3, -3, 2, 1
0, 1, -2, -5
0, 5, 1, -2
-1, 0, 0, 0
0, 0, 0, 0
-2, -1, 2, 3
0, -1, -1, -1
1, 3, 0, -4
1, 5, -2, -6
2, 5, -1, -3
0, 2, 0, -2
0, 2, 0, -1
0, 1, 0, -1
0, 1, 1, 0
-1, -1, 0, 1
0, 0, 0, -1
0, 2, 3, -1
-7, -3, 7, 7
-3, -5, 0, 0
0, 2, 2, -2
-3, 1, 4, 2
-5, -6, 3, 7
2, -2, -5, -3
1, 4, 2, 0
-2, -2, 0, 2
0, -1, 0, 1
0, 0, 0, -1
-1, 2, 1, -2
-1, 2, 1, -2
-2, 1, 2, 0
0, 0, 0, 0
0, 0, 1, 0
-2, 0, 2, 0
-2, 0, 2, 0
-1, 0, 0, -1
0, 3, -1, -4
1, 5, -1, -5
1, 5, 0, -3
-1, 0, 1, 1
-1, -1, 2, 1
-2, -1, 1, 0
-1, 0, 1, 0
-1, 0, 6, 5
-12, -12, 11, 16
-4, -9, -1, -1
0, 7, 1, -6
-1, 4, 0, -4
0, 3, 0, -2
-1, 1, 1, 0
-1, 0, 1, -1
0, 3, 0, -4
0, 4, 0, -3
0, 2, 1, 0
-2, 0, 3, 2
-3, -4, 2, 4
-1, -2, -1, 0
2, 4, -2, -6
0, 5, 0, -3
0, 1, 0, -1
0, 1, 1, -1
0, 0, 0, 0
0, 0, 1, 1
-1, -2, 1, 2
-1, -1, 2, 1
-1, 0, 0, 0
0, 0, 1, 0
-1, -2, 0, 2
0, 0, 0, 0
-2, -1, 3, 3
-2, -3, 1, 0
-1, 0, 4, 0
-5, -2, 3, 1
-1, 0, 0, -3
-1, 3, 3, -1
-3, -1, 1, 1
0, 1, 0, -2
-2, 2, 2, 0
-1, 0, 0, -1
0, 1, 1, -1
0, 1, 0, -1
0, 2, 1, -1
-2, 0, 2, 1
0, -1, 0, 0
-1, 0, 3, 1
-4, -2, 3, 2
-3, -1, 3, 1
-2, -1, 2, 1
0, -1, 0, 0
0, 1, 0, -2
-1, 1, 1, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
-1, 0, 2, 0
-1, 0, 0, 0
-1, -1, 1, 1
-1, -1, 1, 0
-1, 0, 1, 0
0, 1, 0, -2
-1, 2, 2, 0
-1, -1, 0, 1
0, -1, 0, 0
0, 0, 0, -2
0, 2, 1, -3
-1, 2, 1, -2
-1, 1, 1, 0
0, 0, 0, -1
-1, 1, 2, 0
-2, 0, 2, 0
-1, 0, 1, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 0, -1, -1
0, 1, 1, 0
-2, -1, 1, 1
-1, -1, 3, 2

0, -3, 0, 2
1, 0, 0, 0
0, 0, 0, 1
0, 0, -1, 0
1, 0, -1, 0
0, 0, 0, 0
0, 0, 0, 0
1, 1, -1, -1
1, 2, 0, -2
-1, 1, 2, 0
-1, 0, 0, 0
0, 1, -1, -2
2, 3, -1, -4
0, 2, 1, 0
-1, 0, 0, 0
0, 1, 0, -2
0, 2, 0, -2
0, 2, 0, -2
0, 1, 0, 0
-1, 0, 1, 0
0, 0, 0, -2
0, 3, 0, -3
-1, 1, 0, -1
0, 1, 0, -1
-1, 1, 2, 0
-1, 0, 0, -1
0, 1, 0, 0
0, -1, 0, 2
1, -1, 0, 0
0, 0, 1, 0
-1, -2, 0, 2
1, 0, 0, 0
0, 0, 2, 0
-2, 0, 1, 1
0, 0, -1, 0
0, 0, 0, 0
1, 1, 0, -1
-1, 0, 2, 2
-2, -4, 1, 3
0, -2, -1, 0
0, 2, 0, -2
-2, 1, 1, 0
-1, 0, 0, 0
0, 1, 0, -1
0, 0, 0, 0
0, 0, 0, -1
0, 3, 1, -3
-1, 2, 1, -1
-1, 0, 0, 0
0, 0, 0, 0
0, 0, -1, 0
1, 0, -1, -1
0, 2, 0, -1
-1, 0, 0, 1
1, 0, -1, -1
1, 1, 0, -1
0, 1, 0, -2
1, 2, 0, -1
0, 0, -1, 1
1, 0, 0, -1
-1, 0, 1, 0
0, -1, -1, 0
2, 0, -1, -1
0, 2, 1, -2
-2, 2, 3, -2
-2, 2, 1, -2
0, 3, 0, -4
0, 3, 0, -1
0, 0, -1, 0
2, 1, -1, -1
0, 0, 0, 1
0, -1, -1, 0
2, 2, 0, -2
0, 0, 0, 0
1, 0, -1, 0
1, 1, 0, -1
0, 0, 0, 0
0, 1, 0, -1
-1, 0, 1, 1
0, -1, 0, 1
0, 0, 0, 0
0, 1, 0, -1
0, 1, 0, 0
0, -1, 0, 1
0, 0, 0, -1
-1, 0, 2, 0
-1, 0, 0, 0
0, 1, 1, 0
-2, 0, 2, 1
0, 0, 0, -1
0, 2, 0, -2
-1, 1, 1, 0
-1, 0, 2, 2
-1, -2, -1, 1
3, 1, -2, -3
0, 2, 0, 0
0, 1, 0, -2
-1, 2, 2, -1
-2, 0, 1, -1
0, 1, 0, -1
-1, 0, 1, 0
-2, -1, 2, 1
-1, -1, 0, 0
-1, 2, 2, -2
-3, 2, 2, -1
0, 3, -1, -7
-1, 7, 4, -1
-2, -4, -4, 4
8, -1, -5, 0
0, 0, 2, 1
-2, -1, 0, 0
0, 1, 0, 0
1, -3, -3, 8
7, -9, -11, 5
9, -1, -3, 0
-1, 0, 3, 0
-2, 1, 3, -2
-4, 1, 4, 0
0, -1, -2, 0
4, 2, -3, -2
1, 2, 0, -2
-2, 1, 3, 0
-2, 0, 1, -1
-1, 2, 1, -2
-1, 1, 0, 0
0, -1, -4, 3
8, -1, -9, -3
4, 4, 1, 0
-2, -1, 0, 0
2, 1, -2, -2
1, 4, 0, -6
-4, 6, 7, -2
-6, -1, 2, 2
1, 0, -2, -1
1, 0, 0, 0
0, 0, -1, 0
1, 0, -1, -2
1, 3, -1, -3
1, 3, 0, -1
0, -2, -3, 2
6, 0, -2, 0
-6, -8, 7, 11
0, 0, -3, -14
-3, 16, 7, -9
-2, 5, 0, 0
-6, -8, 7, 14
1, -7, -5, -2
1, 2, 1, 1
4, 0, -12, -10
12, 19, -4, -16
-5, 4, 6, 5
0, -5, -4, 0
3, 5, 0, -4
-2, 0, -2, 0
8, 5, -9, -7
4, 3, -3, 1
6, 0, -7, -6
2, 7, 2, -4
-5, 0, 3, 2
0, 0, -2, -3
2, 5, 2, -1
-10, -8, 14, 21
-14, -28, 7, 24
0, -10, -3, -4
2, 12, 1, -11
-3, 4, 1, 0
2, 0, -4, -2
2, 3, 0, -2
-1, 0, 0, 0
1, 0, -2, -3
1, 4, -1, -4
2, 3, -4, -4
5, 6, -5, -8
3, 8, -1, -5
0, 1, 1, 2
-2, -4, 1, 4
0, -3, 0, 1
0, 0, 0, 0
1, 0, -1, -1
1, 1, 0, 0
0, 0, 0, 4
-2, -8, 1, 10
1, -7, -2, 1
0, 0, 4, 2
-6, -5, 3, 6
0, -5, 0, 4
0, -4, 1, 5
0, -4, -2, 0
2, 2, 0, -2
-2, -1, 1, 3
2, 0, -3, -3
0, 3, 0, -1
1, 2, -4, -5
4, 7, -1, -6
-1, 3, 2, 0
-3, -3, 3, 4
-2, -3, 2, 2
-3, 0, 4, 0
-5, -1, 6, 3
-6, -6, 3, 5
-1, 0, 0, -3
0, 5, 0, -6
1, 5, -2, -3
1, 1, 0, 0
0, 0, 0, 0
0, 0, 1, 0
-1, 0, 0, 0
1, 1, -3, -3
3, 5, -1, -5
0, 2, 1, 0
0, 0, -1, 0
0, 1, 0, 0
0, 0, 0, -1
0, 1, 0, -1
0, 1, 1, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 1, 0, -1
1, 1, -1, -2
1, 1, 0, 0
0, -1, 0, 3
-1, -3, 1, 2
0, 0, 0, -1
-1, 1, 2, 0
-1, 0, 1, 0
0, 0, 0, 1
0, -1, 1, 0
-1, 0, 1, -1
0, 2, 0, -3
0, 2, 0, -1
0, 1, 0, -1
0, 1, 0, -1
0, 3, 1, -3
-2, 2, 3, 0
-2, 0, 1, 0
0, 0, 0, -1
1, 2, 0, -2
0, 1, 0, 0
0, 0, 0, 0
-1, -2, 0, 2
1, 0, -2, -2
1, 3, 0, -3
0, 3, 0, -3
0, 2, 1, -1
-1, 0, 2, 0
-2, -1, 1, 0
0, 1, 0, -3
0, 4, 0, -2
1, 2, -1, -2
0, 3, 0, -2
0, 1, 0, 0
0, 0, 0, 0
0, 2, 1, -2
-3, 0, 4, 3
-3, -4, 1, 3
-1, -1, 1, 0
-1, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
-2, -3, 1, 4
0, -2, -1, 0
0, 1, 0, 0
0, 0, 0, 0
0, 1, 0, 0
-2, 0, 3, 0
-3, -1, 2, 1
-1, 0, 1, -1
-2, 0, 2, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 2, 0, -1
-1, 0, 0, 0
0, 0, -1, 0
0, 0, 0, 0
-1, -1, 0, 2
2, 0, -3, -4
0, 4, 3, -1
-3, -1, 1, 1
0, 0, -1, -1
1, 3, 0, -3
-1, 2, 1, 0
0, 0, 0, 0
0, 0, 1, 0
-1, 0, 0, -1
0, 2, 0, -2
0, 2, 0, -2
0, 1, 1, 0
0, 0, 0, 0
0, 0, 1, 0
0, 0, 0, 0
0, 1, 0, -2
0, 3, 2, -1
-3, 0, 3, 2
-1, -2, 0, 1
-1, 0, 2, 0
-1, 0, 0, -1
-1, 3, 3, -2
-4, 0, 4, 0
-2, 0, 1, 0

0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, -1, -3
0, 3, 0, -2
0, 1, 0, -1
0, 0, 1, 0
0, 0, 0, 0
0, 0, -1, -1
0, 1, 1, -1
-3, 0, 3, 2
-2, -2, 0, 0
0, 0, 0, 0
0, 0, -1, -1
1, 1, 0, -1
0, 0, 0, 0
0, 0, 1, 0
-1, -1, 0, 0
0, 0, 0, 1
0, -1, 0, 2
0, -2, 1, 3
-1, -2, 0, 1
0, 0, 1, 0
-1, 0, 1, 0
-2, -1, 1, 3
0, -3, 0, 1
0, 0, 1, 0
-2, 0, 1, 0
0, 0, -1, 0
1, 1, 0, 0
0, 0, 1, 0
0, 0, 0, -1
0, 1, 0, 0
0, 0, 0, 1
0, 0, 0, 0
-1, 0, 1, 0
0, 0, 0, 0
-1, 0, 1, 1
-1, -1, 0, 1
0, 0, 0, -1
-1, 1, 1, 0
-1, 0, 1, 1
0, -2, 0, 2
1, -1, 0, 1
-1, -1, 2, 1
-2, 0, 1, 0
-1, 1, 1, 0
-2, 0, 1, 0
0, 0, 0, -2
0, 2, 1, 0
-2, 0, 1, 1
0, -1, 0, 0
0, 0, 0, 0
0, 0, 0, -1
-1, 1, 2, 0
-3, -2, 2, 3
-1, -2, 0, 0
-1, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 1
0, -1, -2, 0
3, 1, -2, -2
2, 3, -1, -2
0, 0, 0, 1
0, -2, -1, 1
1, 0, -1, -1
0, 0, 1, 0
0, -1, -1, 0
2, 0, -1, -1
0, 1, 1, 0
-1, -1, 0, 0
0, 2, 0, -2
-1, 1, 1, 0
0, 0, 0, 0
0, 2, 0, -3
0, 3, 0, -3
0, 2, 0, -1
1, 0, -2, 0
3, 0, -2, 0
2, 1, 0, -1
0, 1, 1, 0
-1, 0, 0, 1
0, -2, -2, 1
2, 0, 0, -1
-2, 0, 4, 2
-2, -3, 0, 2
2, 0, -1, -3
0, 3, 2, -2
-2, 1, 1, 0
0, 1, 0, -3
-4, 5, 9, -5
-10, 4, 8, -2
-4, 0, 0, 1
3, 0, -2, -1
-1, 1, 4, 0
-3, -1, 1, 0
0, 0, 1, 0
-1, 0, 1, -1
-3, 3, 3, -2
-2, 0, 0, 3
3, -5, -5, 4
6, -2, -4, 0
0, 1, 5, 0
-9, -1, 8, 3
-4, -1, 0, -2
0, 6, 3, -6
-7, 3, 8, -1
-6, 0, 2, 0
1, 0, -3, 0
2, -1, -1, 2
1, -1, 0, 0
-1, 1, 2, -2
-2, 2, 1, -1
0, 0, 0, 0
0, 0, 0, 1
0, 0, 0, -1
-2, 3, 4, -3
-5, 0, 3, 0
0, 0, -1, -1
1, 3, 1, -4
-5, 2, 6, 0
-5, 0, 3, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 0, 0
-1, 0, 1, 0
-1, -1, 1, 0
-2, 0, 2, 0
-2, 0, 0, 0
1, 1, -1, -1
0, 0, 0, 0
0, 1, 1, -1
-3, 0, 2, 0
0, 1, -3, -5
4, 8, -3, -8
2, 6, -2, -4
3, 3, -2, -2
0, 0, 2, 3
0, -3, 0, 0
0, 1, 1, -1
-2, 0, 2, 2
-1, -2, 0, 0
1, 2, -1, -5
0, 4, 4, 1
-10, -13, 9, 19
-1, -13, -1, 4
-2, 0, 7, 2
-5, -3, 0, 0
1, 2, -2, -3
3, 4, -3, -4
2, 2, 0, 0
0, -1, 0, 0
2, 2, -2, -4
0, 4, -1, -3
0, 1, 4, 5
-13, -18, 14, 26
-6, -20, 0, 7
0, 0, 5, -1
-7, -1, 5, 3
-2, -2, 0, 0
1, 3, -2, -5
1, 5, 0, -3
0, 1, 0, 0
-1, 0, 0, 0
0, 1, 0, -3
0, 3, 0, -3
0, 3, 0, -3
1, 3, -2, -3
2, 4, -1, -4
-1, 0, 3, 3
-3, -5, 1, 4
0, -1, -1, -1
0, 3, 1, -2
-1, 0, 0, 0
0, 0, 0, -1
0, 1, 1, -1
-3, 0, 4, 2
-2, -1, 1, 0
-1, 0, 2, 0
-1, -2, 0, 1
1, 0, -2, -2
2, 3, -1, -4
0, 2, 2, 0
-1, 0, 0, 1
0, -1, 0, 1
0, -1, 0, 0
0, 1, 0, -2
0, 1, 0, -1
0, 2, 0, -2
0, 1, 1, 0
0, 1, 0, -1
0, 0, 0, 0
0, 0, 0, 1
0, -1, 0, 1
0, 0, 0, -2
0, 2, 1, -1
0, 1, 0, -1
1, 1, -1, -1
1, 0, 0, 0
0, 0, 0, -1
0, 2, 3, -1
-5, -2, 5, 4
-2, -3, 0, 0
0, 2, 0, -3
0, 1, 0, 0
1, 1, -2, -3
2, 5, -1, -5
0, 4, -1, -4
2, 4, -2, -5
0, 4, 0, -1
0, 0, -2, 0
2, 1, -1, -3
-1, 1, 4, 0
-2, -2, 0, 2
1, 0, -1, -1
0, 2, 0, -2
0, 0, 1, 0
-1, 0, 0, 0
0, 0, 0, -1
0, 2, 0, -2
-1, 2, 1, -1
-1, 0, 0, 0
0, 0, 1, 0
-2, -1, 1, 2
0, -2, -2, 0
2, 2, -1, -2
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
0, 1, 0, -1
0, 1, 1, 0
-1, 0, 1, 0
0, 0, 0, -1
0, 1, 1, 0
-1, 1, 1, 0
-2, 0, 2, 1
-1, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, -2
0, 2, 0, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, -1, 0
0, 1, 0, 0
-1, 0, 1, 0
0, 0, 0, 0
1, 2, -1, -2
0, 0, 0, 0
2, 2, -1, -4
-1, 3, 2, 0
-1, 0, 0, 0
1, 1, 0, 0
-1, -1, 1, 2
0, -1, -1, -1
0, 3, 2, -2
-3, 0, 2, 0
-2, 0, 3, 0
-4, -1, 3, 2
-1, -1, 0, 0
0, 1, 2, 0
-2, -1, 1, 2
0, 0, 1, -1
-3, 1, 4, 0
-2, 0, 0, -1
0, 2, 0, -1
0, 0, 0, 0
1, 0, -1, 0
0, 0, 0, 0
0, 1, 0, -2
-1, 1, 4, 0
-4, -1, 2, 1
-2, -1, 1, 0
0, 1, 0, -2
-1, 1, 1, 0
0, 0, 0, 0
0, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, -1
0, 1, 0, -1
-1, 0, 1, 0
0, 0, 0, 0
0, 1, 0, -1
0, 1, -1, -2
0, 1, 0, 0
0, 0, 1, 0
-1, 0, 0, 0
0, 2, -1, -3
0, 2, 0, 0
0, 0, 1, 1
-2, -2, 2, 2
-1, 0, 0, -1
-1, 1, 2, 0
-1, -1, 0, 0
0, 0, 0, 0

-2, 0, 1, -1
-1, 1, 2, -1
-2, 2, 1, -2
-1, 1, 1, 0
0, 0, 0, 0
0, 0, 1, 1
-1, -2, 0, 2
0, -1, 0, 1
0, 0, 0, 0
0, 0, 0, 0
0, 0, -1, -1
0, 2, 0, -1
-1, 0, 1, 0
0, 0, 0, 0
0, 1, 0, -2
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
-1, 0, 1, -1
0, 1, 0, -1
0, 0, 0, 0
0, 0, 1, 0
-1, -1, 1, 0
0, 1, 0, -2
0, 2, 0, -1
0, 1, 0, -1
0, 0, 0, 1
0, 0, -1, 0
0, 0, 0, 1
0, -1, 0, 0
-1, 1, 3, 0
-3, 0, 2, 0
0, 0, 0, -1
0, 1, 0, -1
0, 0, 0, 0
0, 0, 0, 0
0, 1, 1, 0
-2, 0, 2, 0
-1, 0, 0, 0
1, 0, -1, -1
1, 1, 0, -1
0, 1, 0, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -1
-2, 0, 2, 0
0, 2, 0, -3
-1, 2, 2, 1
0, -3, -1, 2
1, -1, 0, 2
-1, -2, 1, 1
-1, 0, 1, -1
-1, 2, 1, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, 1, -1
0, 1, 1, -1
-1, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
1, 1, 0, -2
-1, 2, 1, -1
0, 1, -1, -2
0, 2, 0, -1
-1, 0, 1, 1
0, -1, 0, 1
0, 0, 0, -1
0, 1, 2, 0
-1, -1, 0, 2
0, -1, 0, 0
0, 0, 0, -1
-2, 0, 2, 1
0, 0, 0, 0
0, -1, 0, 1
1, 0, -1, 0
0, 0, 1, 0
-1, 0, 0, 0
0, 0, 0, 1
0, -1, -1, 0
1, 0, 0, 0
0, 0, 0, 0
-2, 0, 3, 0
-2, 0, 1, 0
0, 1, 1, -1
-1, 0, 0, 0
1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
1, 0, -1, 0
1, 0, 0, 0
-1, -1, 1, 2
0, -2, 0, 1
1, 0, -1, -2
0, 1, 0, -1
0, 2, 0, 0
-1, -3, -1, 6
4, -4, -4, 1
0, 0, 2, -2
-2, 6, 2, -8
-5, 5, 7, 0
-5, -2, 3, 3
-3, -4, 3, 4
0, -2, 0, 0
-2, 1, 5, 0
-5, -2, 2, 0
0, 2, 0, -2
0, 2, -1, -2
2, 1, -3, 0
4, 1, -3, -7
-3, 9, 11, -3
-11, -4, 3, 4
4, 2, -5, -7
0, 6, 2, -2
-2, 1, 1, -3
-2, 4, 4, -3
-4, 2, 3, -2
-3, 2, 3, 0
-2, -3, 0, 2
2, 1, 0, -2
-1, 1, 2, 0
-1, 0, 2, -1
-4, 2, 6, -2
-6, 3, 5, -2
-3, 2, 1, -1
0, 0, -1, 0
0, 0, 0, 0
0, -1, 0, 2
2, -1, -2, 0
1, 1, 1, 0
-2, 0, 1, 1
0, 0, 1, -1
-3, 0, 4, 1
-2, -1, 0, 0
0, 1, 0, -1
0, 2, 0, -3
-1, 3, 5, -1
-6, -1, 6, 2
-3, -2, 0, 1
2, 0, -4, -3
4, 5, -1, -2
-3, -5, 1, 9
5, -3, -9, -6
5, 11, -1, -10
1, 8, 1, -2
-6, -7, 7, 15
-1, -12, -3, 2
1, 2, 9, 5
-19, -24, 16, 33
-2, -23, -6, 3
1, 7, 12, 0
-23, -20, 16, 29
0, -18, -9, 4
3, -4, 3, 13
-3, -19, -1, 15
4, -7, -2, 2
0, -1, -2, 0
7, 6, -9, -13
6, 13, -3, -9
1, 4, 1, 2
-7, -11, 8, 16
-2, -12, -1, 2
-1, 2, 5, -1
-5, 0, 2, 0
0, 0, 0, -1
0, 2, 0, -3
0, 3, 1, -1
-2, 0, 2, 0
-1, 0, 0, 0
0, 0, -2, -2
3, 4, -5, -7
7, 8, -6, -8
2, 4, 0, 0
2, 0, -3, -3
2, 4, 0, -2
-1, 1, 2, 0
-3, -1, 2, 2
1, 0, -3, -3
2, 5, 0, -4
0, 2, 1, -1
-3, 0, 4, 0
-4, 0, 4, 0
-3, 0, 0, -1
2, 5, -2, -7
0, 7, 0, -5
0, 4, 0, -3
0, 1, 0, 0
0, -1, 0, 1
0, -1, 0, 1
-1, -2, 6, 6
-11, -11, 11, 13
-6, -8, 3, 2
-4, 0, 4, 3
-1, -4, -2, 1
2, 1, 0, -1
-1, 0, 1, 0
0, 0, 0, 0
0, -1, 2, 3
-3, -6, 2, 7
0, -3, 0, 0
-1, 0, 2, 2
-1, -2, 0, 0
-1, 0, 3, 1
-3, -2, 1, 2
0, 0, 0, -2
0, 3, 1, -1
-1, 1, 1, -1
-1, 1, 2, -2
-3, 1, 4, 0
-3, -2, 1, 1
0, 0, -1, -2
0, 2, 1, 0
-2, -1, 1, 2
0, -2, 2, 3
-7, -7, 8, 9
-5, -6, 1, 0
-1, 2, 4, 0
-5, -6, 3, 9
1, -6, -3, 1
0, 1, 2, 0
-3, 0, 1, 0
1, 1, 0, 0
-5, -5, 6, 11
0, -8, -2, 0
0, 2, 3, 0
-3, -4, 0, 3
3, 0, -1, -1
0, 0, 2, 2
-3, -4, 2, 4
0, -2, 0, -1
0, 2, 2, -2
-1, 2, 0, -4
0, 4, 1, -4
0, 2, 0, -1
0, 1, 0, 0
0, 0, 0, -1
-1, 0, 2, 0
-2, 0, 2, 0
-2, -1, 1, 1
0, -1, 0, 0
0, -1, 1, 1
0, 0, 0, -2
0, 5, 0, -5
0, 3, 0, -2
0, 1, 0, -1
0, 2, 0, -2
-1, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, -1, -1
1, 1, 0, 0
0, -1, -1, 1
2, 0, -2, -1
1, 3, 0, -3
0, 2, 0, 0
0, 0, 0, -1
0, 1, 0, -1
0, 2, 1, -2
-2, 2, 3, -1
-2, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 0, -1
0, 0, 0, 0
0, 0, 0, 0
-2, 0, 2, 0
-2, 0, 3, 0
-4, -1, 3, 3
0, -1, -2, -2
1, 4, 0, -4
-1, 3, 1, -2
-1, 0, 0, 0
0, 0, 0, 1
-3, -4, 5, 6
-2, -4, 1, 0
-2, 1, 3, 0
-2, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 1, 0
-1, 0, 0, 0
0, 0, 0, -1
0, 2, 0, -2
0, 2, 0, -2
0, 2, 0, -1
0, 0, 0, 1
1, 0, 0, 0
-1, -1, 2, 3
0, -2, -2, 0
2, 3, 0, -2
0, 2, 0, -2
-1, 1, 2, 0
-2, 0, 0, -1
0, 3, -2, -5
2, 6, 0, -4
-2, 0, 1, 3
2, -2, -3, 0
2, 0, -1, 0

0, -1, 1, 1
-1, 0, 0, 0
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, -1, -1
1, 1, 0, 0
0, 0, -1, 0
1, 0, 0, 0
-1, 0, 1, 1
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 1
0, -1, 0, 0
1, 0, -1, 0
1, 1, -1, -1
0, 0, -1, 0
1, 0, 0, 0
0, -1, 1, 2
0, -1, 1, 1
-1, 0, 1, 0
0, 0, -1, -1
0, 2, 0, -2
-1, 1, 0, 0
0, 0, -1, 0
0, 0, 0, 1
0, -1, 0, 0
0, 1, 0, -2
0, 1, 0, 0
0, 0, -1, 0
1, 0, -1, 0
0, 1, 0, 0
0, 1, -1, -2
1, 3, 0, -2
0, 0, 0, 0
1, 0, -1, 0
0, 0, 0, 0
0, 2, 0, -2
0, 0, -1, 0
2, 1, -1, -2
0, 1, 0, -1
0, 1, 0, -1
0, 0, -1, -1
1, 2, 0, -1
-1, -1, 0, 3
3, -1, -4, -1
2, 1, 0, 0
0, -2, -1, 2
1, -1, -1, 0
1, 1, 0, -2
0, 1, 1, -1
0, 2, 1, -3
-2, 3, 3, -2
-1, 2, 0, -2
0, 2, 0, -1
1, 1, -2, -1
1, 0, -1, 1
0, -1, 0, 0
0, 0, 1, -1
-1, 2, 2, -2
-2, 1, 2, 0
-1, 0, 1, 0
-1, 0, 1, 0
-1, 1, 1, -2
-3, 2, 4, -1
-3, 1, 2, -1
-1, 1, 0, -2
0, 2, 1, -2
-2, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -1
0, 1, 1, -1
-1, 1, 2, -1
-2, 0, 1, 0
0, 1, 0, -2
-1, 2, 1, -1
-1, 1, 0, 0
0, 0, 0, 0
1, 0, -1, 0
0, -1, 0, 1
0, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 1
0, -1, -1, 1
1, -1, -1, 0
0, 0, 0, 0
-1, 0, 1, 0
0, -1, 0, 2
0, -3, 0, 2
1, 0, 0, 0
0, 0, 0, 0
0, 1, 0, 0
-1, 0, 1, 2
0, -2, -2, 0
2, 0, -1, 0
1, 0, -2, 0
2, 1, -2, -1
1, 1, -1, 0
1, 0, -3, 0
3, 2, -1, -2
-1, 0, 2, 2
-1, -2, 0, 0
0, 1, 0, -4
-2, 4, 5, -1
-6, -3, 2, 3
2, 1, -2, -6
-2, 4, 4, 2
0, -5, -6, 2
7, 0, -5, 0
6, -4, -10, 6
14, -2, -12, -4
2, 6, 7, -1
-7, -2, 1, 1
3, 2, -4, -3
1, 2, 0, -2
-3, 4, 7, -7
-10, 7, 10, -5
-7, 3, 1, -2
1, 1, -1, 1
0, -5, -1, 6
3, -4, -3, 1
1, 0, 0, 0
0, -1, -1, 0
1, 1, 0, -1
-1, 0, 0, 0
0, 0, -1, -1
0, 1, 0, 0
1, 1, -2, -2
2, 4, -2, -4
1, 3, -2, -3
4, 5, -5, -9
