START
0.01,0.01,0.07,0.10,0.33,1.19,2.79,8.57,10.93,17.22,25.76,49.83,76.43,54.93,8.35,27.59,29.22,22.00,40.18,37.74,25.91,8.02,6.06,2.56,3.03,2.46,0.41,0.48,0.99,0.77,0.57,0.45,0.23,0.06,0.23,0.21,0.14,0.02,0.03,0.04,0.05,0.05,0.06,0.07,0.05,0.05,0.06,0.02,0.01,0.02,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.05,0.13,0.96,0.64,8.28,15.70,33.48,80.81,83.85,91.17,98.65,61.55,4.72,38.57,58.65,47.38,44.89,37.45,7.84,13.17,16.46,7.26,2.74,2.26,2.44,0.78,0.71,0.69,0.78,0.81,0.35,0.16,0.18,0.12,0.07,0.23,0.15,0.07,0.10,0.08,0.03,0.07,0.07,0.06,0.02,0.03,0.01,0.01,0.01,0.03,0.03,0.02,0.02,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.18,0.12,0.85,3.55,6.03,12.82,11.58,39.10,37.39,39.88,30.58,65.52,71.31,81.69,42.14,21.73,25.29,19.94,9.50,10.98,4.12,6.56,6.88,2.83,1.00,1.16,0.10,0.42,0.69,0.48,0.40,0.56,0.49,0.21,0.09,0.11,0.07,0.05,0.09,0.09,0.07,0.10,0.07,0.04,0.03,0.01,0.02,0.04,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.05,0.11,0.33,0.72,1.80,8.40,10.29,17.85,49.19,115.40,135.50,43.39,21.23,16.67,35.64,40.89,7.20,18.32,13.97,11.54,18.08,14.46,6.16,2.16,0.81,1.06,1.08,1.43,0.61,0.09,0.12,0.27,0.11,0.20,0.04,0.06,0.07,0.09,0.13,0.03,0.07,0.06,0.05,0.05,0.03,0.04,0.07,0.04,0.03,0.03,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.04,0.16,0.33,1.19,0.14,5.25,9.91,20.99,16.85,14.51,24.76,16.67,25.99,24.29,34.56,43.72,22.86,6.15,11.95,21.42,8.46,3.56,1.89,1.27,1.93,0.79,1.21,1.16,0.78,0.21,0.29,0.21,0.16,0.05,0.04,0.13,0.09,0.12,0.10,0.08,0.03,0.06,0.01,0.05,0.04,0.05,0.04,0.02,0.01,0.03,0.02,0.02,0.01,0.01,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.09,0.05,0.34,1.25,1.75,4.47,10.66,21.41,55.82,61.92,10.14,44.77,42.12,48.26,45.05,49.49,14.54,15.25,7.58,12.12,4.23,0.71,1.12,1.35,1.76,1.58,0.11,0.56,0.35,0.40,0.54,0.48,0.21,0.06,0.08,0.15,0.14,0.09,0.05,0.01,0.02,0.02,0.04,0.03,0.04,0.03,0.04,0.03,0.01,0.02,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.08,0.04,0.32,0.63,4.35,3.60,10.19,7.11,35.38,54.98,35.03,9.99,9.49,5.29,22.95,19.10,14.75,6.61,9.59,6.56,5.24,8.41,4.47,1.72,2.16,1.57,1.41,0.75,0.12,0.15,0.25,0.17,0.01,0.05,0.11,0.08,0.11,0.07,0.04,0.04,0.05,0.06,0.05,0.04,0.01,0.03,0.03,0.03,0.01,0.01,0.02,0.02,0.02,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.03,0.03,0.83,0.56,1.42,3.86,6.71,16.82,43.12,48.96,24.32,20.96,25.39,14.38,37.15,35.55,4.51,13.03,8.51,5.15,1.10,2.59,0.85,2.40,0.68,0.72,0.28,0.28,0.62,0.43,0.03,0.20,0.14,0.15,0.07,0.03,0.04,0.11,0.13,0.10,0.04,0.03,0.01,0.03,0.05,0.05,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.00,0.04,0.12,0.17,1.47,4.18,3.33,0.68,10.36,14.32,50.53,42.62,48.24,36.09,58.40,24.40,11.69,9.17,18.61,6.12,18.71,13.60,6.83,0.86,0.89,1.65,0.94,1.21,1.16,0.57,0.10,0.12,0.22,0.05,0.20,0.04,0.16,0.12,0.12,0.08,0.04,0.12,0.04,0.08,0.02,0.06,0.04,0.03,0.03,0.01,0.02,0.00,0.01,0.01,0.02,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.07,0.40,1.39,2.54,3.07,5.17,8.44,27.84,45.34,32.98,29.80,21.93,12.75,18.21,12.33,21.17,24.46,27.50,31.75,14.45,6.85,5.21,2.08,1.44,2.28,0.74,0.25,0.44,0.52,0.41,0.41,0.17,0.22,0.02,0.07,0.07,0.05,0.04,0.08,0.03,0.08,0.05,0.02,0.06,0.03,0.02,0.02,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.03,0.14,0.26,0.40,1.35,3.02,6.76,31.04,79.48,130.47,80.64,30.42,60.51,52.56,48.86,43.14,25.41,26.31,8.97,26.16,14.70,8.23,1.67,3.08,2.62,2.83,1.21,1.07,0.83,0.26,0.10,0.11,0.17,0.18,0.21,0.06,0.08,0.09,0.08,0.07,0.09,0.07,0.04,0.04,0.03,0.01,0.03,0.02,0.04,0.05,0.03,0.03,0.02,0.02,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.06,0.10,0.20,1.69,5.47,6.56,4.82,1.12,51.52,39.06,42.99,67.23,43.11,53.71,44.14,42.33,8.59,24.95,20.12,15.10,20.14,8.49,1.80,3.35,3.76,2.26,1.39,1.75,0.74,0.16,0.30,0.35,0.25,0.13,0.25,0.20,0.11,0.05,0.03,0.10,0.06,0.07,0.08,0.04,0.04,0.03,0.05,0.04,0.02,0.01,0.00,0.02,0.02,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.07,0.26,0.48,2.75,1.34,7.10,11.14,38.98,65.02,41.33,67.32,31.04,24.30,41.02,48.97,34.54,36.49,10.88,6.86,13.15,9.05,2.14,1.65,1.70,1.13,0.88,0.44,0.19,0.69,0.77,0.54,0.37,0.01,0.26,0.18,0.05,0.13,0.15,0.01,0.06,0.05,0.06,0.08,0.04,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.04,0.06,0.13,0.44,0.22,2.86,7.61,14.10,39.53,36.23,41.60,19.92,13.87,14.04,42.09,37.76,35.53,34.42,22.31,1.86,5.38,5.07,3.98,3.94,1.02,0.95,0.18,0.38,0.05,0.11,0.16,0.36,0.06,0.24,0.14,0.07,0.10,0.06,0.05,0.06,0.04,0.03,0.04,0.03,0.06,0.04,0.01,0.01,0.00,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.03,0.08,0.28,0.70,1.44,2.38,2.02,18.81,31.74,29.45,59.48,57.79,8.74,12.32,30.57,24.40,36.08,34.85,7.17,12.05,2.74,5.24,3.67,2.97,0.60,0.98,1.24,0.22,0.70,0.07,0.19,0.13,0.24,0.27,0.11,0.11,0.19,0.10,0.09,0.16,0.13,0.05,0.05,0.04,0.04,0.05,0.03,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.10,0.15,0.95,1.65,2.94,10.39,18.38,14.63,19.72,47.19,31.12,46.38,57.82,22.59,12.33,6.92,19.26,22.29,20.64,23.08,3.16,2.64,2.22,3.12,1.65,0.27,0.52,0.57,0.65,0.56,0.23,0.24,0.18,0.07,0.18,0.14,0.11,0.10,0.08,0.06,0.02,0.03,0.02,0.04,0.01,0.02,0.01,0.00,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.07,0.26,0.95,1.22,3.42,13.97,20.89,39.02,73.62,70.47,47.17,28.71,23.67,18.52,48.95,36.71,24.87,24.55,9.26,5.13,8.92,6.94,2.91,1.43,0.40,1.26,1.09,0.38,0.63,0.74,0.37,0.36,0.30,0.02,0.13,0.10,0.09,0.09,0.03,0.03,0.02,0.01,0.03,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.06,0.20,0.99,2.45,3.06,4.33,22.41,35.74,26.27,40.79,46.42,31.46,36.59,55.72,36.98,44.12,44.91,29.63,9.51,6.84,7.99,5.81,3.58,1.78,1.42,1.92,1.58,1.11,0.60,0.31,0.09,0.04,0.12,0.13,0.14,0.08,0.05,0.05,0.08,0.08,0.10,0.05,0.04,0.03,0.05,0.04,0.03,0.03,0.01,0.01,0.01,0.02,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.03,0.02,0.14,1.53,2.82,3.46,17.97,40.52,38.53,68.09,107.60,81.26,48.54,58.85,42.38,50.67,62.71,63.74,41.35,35.59,22.36,7.79,5.22,3.65,4.31,3.46,2.00,0.82,0.72,1.14,0.53,0.74,0.63,0.28,0.14,0.25,0.27,0.16,0.10,0.04,0.02,0.04,0.05,0.10,0.08,0.04,0.02,0.00,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.06,0.05,0.19,0.27,2.14,5.32,4.53,13.97,42.04,64.70,27.25,79.99,55.35,103.92,108.50,49.39,62.46,30.26,21.29,17.64,13.28,16.26,5.89,3.54,4.63,3.46,2.09,1.00,0.99,1.25,1.23,1.08,0.83,0.45,0.21,0.18,0.15,0.18,0.20,0.16,0.15,0.12,0.08,0.06,0.08,0.07,0.06,0.06,0.06,0.04,0.02,0.02,0.02,0.02,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.03,0.02,0.32,0.76,2.64,9.27,15.07,5.37,18.96,110.92,185.83,91.57,52.34,61.86,56.85,33.41,21.50,40.66,46.74,34.69,14.94,13.21,3.47,5.32,2.55,3.38,3.35,1.82,1.49,0.65,0.16,0.39,0.33,0.24,0.25,0.20,0.11,0.10,0.04,0.11,0.15,0.10,0.05,0.03,0.03,0.03,0.04,0.04,0.02,0.04,0.03,0.02,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.05,0.04,0.19,0.32,0.68,0.80,4.22,0.59,30.53,34.85,40.79,31.37,46.76,58.86,20.77,44.53,34.74,51.43,40.05,36.49,3.71,18.33,8.08,2.18,4.36,3.70,1.59,0.89,0.84,0.77,0.55,0.53,0.32,0.33,0.37,0.12,0.15,0.11,0.04,0.17,0.09,0.06,0.05,0.00,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.04,0.02,0.07,0.22,1.25,0.87,2.24,2.51,15.38,25.49,16.00,51.24,54.63,42.47,70.69,38.70,22.57,46.47,43.59,3.95,22.02,9.48,4.30,8.45,5.27,3.67,1.79,0.80,0.25,0.97,0.61,0.89,0.47,0.36,0.37,0.26,0.27,0.29,0.16,0.16,0.16,0.09,0.09,0.06,0.04,0.04,0.05,0.06,0.05,0.03,0.03,0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.02,0.01,0.36,1.16,2.35,5.68,5.77,0.78,24.20,29.23,53.40,26.77,71.60,33.85,15.94,13.38,20.10,20.32,12.28,11.49,4.97,6.56,2.34,1.78,1.47,0.78,0.98,1.30,0.55,0.14,0.18,0.35,0.24,0.14,0.18,0.16,0.06,0.03,0.10,0.05,0.01,0.07,0.03,0.04,0.02,0.03,0.01,0.03,0.01,0.02,0.01,0.01,0.00,0.02,0.02,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,0.01,0.08,0.40,0.92,0.63,1.00,10.36,9.39,17.22,39.00,55.89,49.91,43.09,47.06,42.04,20.55,20.52,32.20,22.62,27.22,7.06,3.30,2.71,3.70,1.01,0.42,0.26,0.48,0.63,0.85,0.57,0.13,0.16,0.14,0.21,0.15,0.05,0.10,0.07,0.04,0.10,0.07,0.05,0.02,0.05,0.05,0.03,0.03,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.01,0.01,0.02,0.04,0.50,0.04,1.91,2.59,9.52,35.94,56.07,20.35,56.87,43.86,46.41,7.32,53.27,61.85,37.88,10.99,10.18,9.14,2.36,3.60,0.81,2.10,2.01,2.01,1.27,0.21,0.11,0.60,0.53,0.10,0.14,0.14,0.19,0.14,0.07,0.09,0.13,0.04,0.05,0.02,0.04,0.01,0.03,0.02,0.03,0.02,0.02,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.02,0.03,0.05,0.25,0.24,0.80,2.15,3.37,21.98,26.08,18.08,36.85,18.58,47.57,57.06,40.49,25.44,8.23,17.25,9.56,12.41,13.22,6.68,3.84,3.47,2.20,1.46,1.48,0.93,0.41,0.25,0.25,0.09,0.12,0.21,0.29,0.10,0.16,0.02,0.09,0.04,0.05,0.04,0.01,0.03,0.05,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
